FECHA (YYMMDD);HORA (HHMM);;
181024;1000;0;
181024;1100;3,81153e-43;
181024;1200;3,58732e-43;
181024;1300;0;
181024;1400;0;
181024;1500;2,24208e-44;
181024;1600;0;
181024;1700;0;
181024;1800;0;
181024;1900;0,0166667;
181024;2000;0;
181024;2100;0;
181024;2200;0;
181024;2300;0;
181025;0000;0;
181025;0100;0;
181025;0200;0;
181025;0300;0;
181025;0400;0;
181025;0500;0;
181025;0600;0;
181025;0700;0;
181025;0800;0;
181025;0900;0;
181025;1000;2,24208e-44;
181025;1100;0;
181025;1200;0;
181025;1300;0;
181025;1400;0;
181025;1500;2,24208e-44;
181025;1600;0;
181025;1700;0;
181025;1800;0;
181025;1900;0;
181025;2000;0;
181025;2100;0;
181025;2200;0;
181025;2300;0;
181026;0000;0;
181026;0100;0;
181026;0200;0;
181026;0300;0;
181026;0400;0;
181026;0500;0;
181026;0600;0;
181026;0700;0;
181026;0800;2,24208e-44;
181026;0900;0;
181026;1000;2,24208e-44;
181026;1100;0,0166667;
181026;1200;0;
181026;1300;0;
181026;1400;0;
181026;1500;2,24208e-44;
181026;1600;0;
181026;1700;0;
181026;1800;0;
181026;1900;0;
181026;2000;0;
181026;2100;0;
181026;2200;0;
181026;2300;0;
181027;0000;0;
181027;0100;0;
181027;0200;0;
181027;0300;0;
181027;0400;0;
181027;0500;0;
181027;0600;0;
181027;0700;0;
181027;0800;0;
181027;0900;0;
181027;1000;2,24208e-44;
181027;1100;4,48416e-44;
181027;1200;0;
181027;1300;0;
181027;1400;0;
181027;1500;2,24208e-44;
181027;1600;0;
181027;1700;0;
181027;1800;0;
181027;1900;0,0333333;
181027;2000;0,0833334;
181027;2100;0;
181027;2200;0,0333333;
181027;2300;0,05;
181028;0000;0;
181028;0100;0;
181028;0200;0;
181028;0300;0,0166667;
181028;0400;0;
181028;0500;0;
181028;0600;0;
181028;0700;0;
181028;0800;0;
181028;0900;0;
181028;1000;2,24208e-44;
181028;1100;2,24208e-44;
181028;1200;0;
181028;1300;0,133333;
181028;1400;0;
181028;1500;2,24208e-44;
181028;1600;0;
181028;1700;0;
181028;1800;0;
181028;1900;0;
181028;2000;2,24208e-44;
181028;2100;0,0333333;
181028;2200;0,0833334;
181028;2300;0,133333;
181029;0000;0;
181029;0100;0,0166667;
181029;0200;0;
181029;0300;0;
181029;0400;0;
181029;0500;0;
181029;0600;0;
181029;0700;0;
181029;0800;2,24208e-44;
181029;0900;0,183333;
181029;1000;0,0166667;
181029;1100;2,24208e-44;
181029;1200;0;
181029;1300;0;
181029;1400;0,116667;
181029;1500;0,633333;
181029;1600;0;
181029;1700;0,116667;
181029;1800;0;
181029;1900;0;
181029;2000;2,24208e-44;
181029;2100;0;
181029;2200;0;
181029;2300;0;
181030;0000;0,0333333;
181030;0100;0,05;
181030;0200;0;
181030;0300;0;
181030;0400;0;
181030;0500;0;
181030;0600;0;
181030;0700;0;
181030;0800;0;
181030;0900;0;
181030;1000;2,24208e-44;
181030;1100;6,72623e-44;
181030;1200;0;
181030;1300;0;
181030;1400;0;
181030;1500;2,24208e-44;
181030;1600;4,48416e-44;
181030;1700;0;
181030;1800;0;
181030;1900;0;
181030;2000;2,24208e-44;
181030;2100;0;
181030;2200;0;
181030;2300;0;
181031;0000;0;
181031;0100;0;
181031;0200;0;
181031;0300;0;
181031;0400;0;
181031;0500;0;
181031;0600;0;
181031;0700;0;
181031;0800;0;
181031;0900;0;
181031;1000;2,24208e-44;
181031;1100;0;
181031;1200;0;
181031;1300;0;
181031;1400;0;
181031;1500;0;
181031;1600;0;
181031;1700;0;
181031;1800;0;
181031;1900;2,24208e-44;
181031;2000;0;
181031;2100;0;
181031;2200;0;
181031;2300;0;
181101;0000;0;
181101;0100;0;
181101;0200;2,24208e-44;
181101;0300;2,24208e-44;
181101;0400;0;
181101;0500;0;
181101;0600;0;
181101;0700;0;
181101;0800;0;
181101;0900;0;
181101;1000;6,72623e-44;
181101;1100;0;
181101;1200;0;
181101;1300;0;
181101;1400;0;
181101;1500;2,24208e-44;
181101;1600;0,116667;
181101;1700;0,216667;
181101;1800;0,216667;
181101;1900;0,2;
181101;2000;0,0833334;
181101;2100;0,116667;
181101;2200;0,0333333;
181101;2300;0;
181102;0000;2,24208e-44;
181102;0100;0;
181102;0200;0;
181102;0300;0;
181102;0400;0,183333;
181102;0500;0,0333333;
181102;0600;0;
181102;0700;0;
181102;0800;0;
181102;0900;0;
181102;1000;0;
181102;1100;0;
181102;1200;0;
181102;1300;0;
181102;1400;0;
181102;1500;0,1;
181102;1600;0;
181102;1700;0;
181102;1800;0;
181102;1900;0;
181102;2000;0;
181102;2100;0;
181102;2200;0;
181102;2300;0;
181103;0000;2,24208e-44;
181103;0100;0;
181103;0200;0;
181103;0300;0;
181103;0400;0;
181103;0500;0;
181103;0600;0;
181103;0700;0;
181103;0800;0;
181103;0900;0;
181103;1000;0;
181103;1100;0;
181103;1200;0,0166667;
181103;1300;0;
181103;1400;0;
181103;1500;0;
181103;1600;0;
181103;1700;0;
181103;1800;0;
181103;1900;0;
181103;2000;0;
181103;2100;0;
181103;2200;0;
181103;2300;0;
181104;0000;0;
181104;0100;0;
181104;0200;0;
181104;0300;0;
181104;0400;0;
181104;0500;0;
181104;0600;0,0333333;
181104;0700;0,0833334;
181104;0800;0,0833334;
181104;0900;0,0333333;
181104;1000;0,0833334;
181104;1100;0;
181104;1200;0;
181104;1300;0,116667;
181104;1400;0;
181104;1500;0;
181104;1600;0;
181104;1700;0;
181104;1800;0;
181104;1900;0;
181104;2000;0;
181104;2100;0,0166667;
181104;2200;0;
181104;2300;0;
181105;0000;2,24208e-44;
181105;0100;0;
181105;0200;0;
181105;0300;0;
181105;0400;0;
181105;0500;0;
181105;0600;0;
181105;0700;0;
181105;0800;0;
181105;0900;0;
181105;1000;2,24208e-44;
181105;1100;0,0166667;
181105;1200;0;
181105;1300;0;
181105;1400;0;
181105;1500;0;
181105;1600;0;
181105;1700;2,24208e-44;
181105;1800;4,48416e-44;
181105;1900;0;
181105;2000;0;
181105;2100;0;
181105;2200;0;
181105;2300;0;
181106;0000;2,24208e-44;
181106;0100;0;
181106;0200;0;
181106;0300;0;
181106;0400;0;
181106;0500;0;
181106;0600;0;
181106;0700;0;
181106;0800;0;
181106;0900;0;
181106;1000;0;
181106;1100;0;
181106;1200;0;
181106;1300;2,24208e-44;
181106;1400;0;
181106;1500;0;
181106;1600;0;
181106;1700;0;
181106;1800;0;
181106;1900;0;
181106;2000;0;
181106;2100;0;
181106;2200;0;
181106;2300;0;
181107;0000;2,24208e-44;
181107;0100;0;
181107;0200;0;
181107;0300;0;
181107;0400;0;
181107;0500;0;
181107;0600;0;
181107;0700;0;
181107;0800;2,24208e-44;
181107;0900;2,24208e-44;
181107;1000;0;
181107;1100;0;
181107;1200;0;
181107;1300;0;
181107;1400;0;
181107;1500;0;
181107;1600;0;
181107;1700;4,48416e-44;
181107;1800;0;
181107;1900;0;
181107;2000;0;
181107;2100;0;
181107;2200;0;
181107;2300;0;
181108;0000;2,24208e-44;
181108;0100;0;
181108;0200;0;
181108;0300;0;
181108;0400;0;
181108;0500;0;
181108;0600;0;
181108;0700;0;
181108;0800;0;
181108;0900;0;
181108;1000;4,48416e-44;
181108;1100;6,72623e-44;
181108;1200;2,24208e-44;
181108;1300;0;
181108;1400;0;
181108;1500;2,24208e-44;
181108;1600;0;
181108;1700;0;
181108;1800;0;
181108;1900;0;
181108;2000;0;
181108;2100;0;
181108;2200;0;
181108;2300;0;
181109;0000;2,24208e-44;
181109;0100;0,1;
181109;0200;0,1;
181109;0300;0;
181109;0400;0;
181109;0500;0;
181109;0600;0;
181109;0700;0;
181109;0800;0,0166667;
181109;0900;0;
181109;1000;0;
181109;1100;6,72623e-44;
181109;1200;0,0166667;
181109;1300;0;
181109;1400;0,0666667;
181109;1500;0,133333;
181109;1600;0,2;
181109;1700;0,133333;
181109;1800;0,0833334;
181109;1900;0,2;
181109;2000;0,0333333;
181109;2100;0,0333333;
181109;2200;0,0166667;
181109;2300;2,24208e-44;
181110;0000;0;
181110;0100;0;
181110;0200;0;
181110;0300;2,24208e-44;
181110;0400;0;
181110;0500;0,0166667;
181110;0600;0;
181110;0700;0;
181110;0800;0;
181110;0900;0;
181110;1000;6,72623e-44;
181110;1100;0,0166667;
181110;1200;0;
181110;1300;0,566667;
181110;1400;0;
181110;1500;0;
181110;1600;0,4;
181110;1700;0;
181110;1800;0,283333;
181110;1900;0;
181110;2000;0;
181110;2100;0,0333333;
181110;2200;0;
181110;2300;2,24208e-44;
181111;0000;0;
181111;0100;0,0166667;
181111;0200;0;
181111;0300;0;
181111;0400;0;
181111;0500;0;
181111;0600;0;
181111;0700;0;
181111;0800;0;
181111;0900;0;
181111;1000;2,24208e-44;
181111;1100;1,34525e-43;
181111;1200;8,96831e-44;
181111;1300;6,72623e-44;
181111;1400;4,48416e-44;
181111;1500;0;
181111;1600;0,05;
181111;1700;0,0166667;
181111;1800;0,0333333;
181111;1900;0;
181111;2000;0;
181111;2100;0,0666667;
181111;2200;0;
181111;2300;2,24208e-44;
181112;0000;0;
181112;0100;0;
181112;0200;0;
181112;0300;0;
181112;0400;0,0166667;
181112;0500;0;
181112;0600;0;
181112;0700;0;
181112;0800;0;
181112;0900;0;
181112;1000;0;
181112;1100;4,48416e-44;
181112;1200;0;
181112;1300;0;
181112;1400;0;
181112;1500;4,25995e-43;
181112;1600;0;
181112;1700;0;
181112;1800;4,48416e-44;
181112;1900;2,46629e-43;
181112;2000;0;
181112;2100;0;
181112;2200;0;
181112;2300;2,24208e-44;
181113;0000;0;
181113;0100;0;
181113;0200;0;
181113;0300;0;
181113;0400;0;
181113;0500;0;
181113;0600;0;
181113;0700;0;
181113;0800;0;
181113;0900;2,24208e-44;
181113;1000;6,72623e-44;
181113;1100;2,24208e-44;
181113;1200;0;
181113;1300;2,24208e-44;
181113;1400;2,24208e-44;
181113;1500;0;
181113;1600;0;
181113;1700;0;
181113;1800;2,24208e-44;
181113;1900;0;
181113;2000;0;
181113;2100;0;
181113;2200;0;
181113;2300;0;
181114;0000;0;
181114;0100;0;
181114;0200;0;
181114;0300;0;
181114;0400;0;
181114;0500;0;
181114;0600;0;
181114;0700;0;
181114;0800;2,24208e-44;
181114;0900;0;
181114;1000;0;
181114;1100;2,24208e-44;
181114;1200;0;
181114;1300;2,24208e-44;
181114;1400;0;
181114;1500;0;
181114;1600;1,34525e-43;
181114;1700;1,12104e-43;
181114;1800;8,96831e-44;
181114;1900;6,72623e-44;
181114;2000;0,0166667;
181114;2100;0,0333333;
181114;2200;0,116667;
181114;2300;0,0166667;
181115;0000;0;
181115;0100;0;
181115;0200;0;
181115;0300;0;
181115;0400;0;
181115;0500;0;
181115;0600;0;
181115;0700;0;
181115;0800;2,24208e-44;
181115;0900;3,58732e-43;
181115;1000;3,36312e-43;
181115;1100;0,016667;
181115;1200;2,24208e-43;
181115;1300;2,01787e-43;
181115;1400;1,79366e-43;
181115;1500;1,56945e-43;
181115;1600;1,34525e-43;
181115;1700;6,72623e-44;
181115;1800;4,48416e-44;
181115;1900;2,24208e-44;
181115;2000;0;
181115;2100;2,24208e-44;
181115;2200;0;
181115;2300;2,24208e-44;
181116;0000;2,24208e-44;
181116;0100;0;
181116;0200;0;
181116;0300;0;
181116;0400;0;
181116;0500;0;
181116;0600;0;
181116;0700;0;
181116;0800;0;
181116;0900;0;
181116;1000;4,48416e-44;
181116;1100;2,24208e-44;
181116;1200;8,96831e-44;
181116;1300;2,24208e-44;
181116;1400;0;
181116;1500;0;
181116;1600;0;
181116;1700;0,0833334;
181116;1800;0,166667;
181116;1900;0,1;
181116;2000;0,05;
181116;2100;0;
181116;2200;0;
181116;2300;0;
181117;0000;0;
181117;0100;0;
181117;0200;0;
181117;0300;0;
181117;0400;0;
181117;0500;0;
181117;0600;0;
181117;0700;0;
181117;0800;2,24208e-44;
181117;0900;0;
181117;1000;0;
181117;1100;2,24208e-44;
181117;1200;0,0166667;
181117;1300;0,116667;
181117;1400;0,0166667;
181117;1500;0;
181117;1600;0;
181117;1700;0;
181117;1800;2,24208e-44;
181117;1900;0;
181117;2000;0;
181117;2100;0;
181117;2200;0;
181117;2300;0;
181118;0000;0;
181118;0100;0;
181118;0200;0;
181118;0300;0;
181118;0400;0;
181118;0500;0;
181118;0600;0;
181118;0700;0;
181118;0800;2,24208e-44;
181118;0900;3,36312e-43;
181118;1000;3,36312e-43;
181118;1100;3,36312e-43;
181118;1200;3,36312e-43;
181118;1300;3,36312e-43;
181118;1400;0;
181118;1500;0;
181118;1600;0;
181118;1700;2,24208e-44;
181118;1800;0;
181118;1900;0;
181118;2000;0;
181118;2100;0;
181118;2200;2,24208e-44;
181118;2300;0;
181119;0000;0;
181119;0100;0;
181119;0200;0;
181119;0300;0;
181119;0400;0;
181119;0500;0;
181119;0600;0;
181119;0700;0;
181119;0800;2,24208e-44;
181119;0900;0;
181119;1000;0;
181119;1100;6,72623e-44;
181119;1200;2,24208e-44;
181119;1300;0;
181119;1400;0;
181119;1500;0;
181119;1600;0;
181119;1700;2,24208e-44;
181119;1800;0;
181119;1900;0;
181119;2000;0;
181119;2100;0;
181119;2200;2,24208e-44;
181119;2300;0;
181120;0000;0;
181120;0100;0;
181120;0200;0;
181120;0300;0;
181120;0400;0;
181120;0500;0;
181120;0600;0;
181120;0700;0;
181120;0800;0;
181120;0900;4,48416e-44;
181120;1000;2,24208e-44;
181120;1100;0;
181120;1200;2,24208e-44;
181120;1300;0;
181120;1400;2,24208e-44;
181120;1500;0;
181120;1600;2,24208e-44;
181120;1700;4,48416e-44;
181120;1800;4,48416e-44;
181120;1900;0;
181120;2000;0;
181120;2100;0;
181120;2200;2,24208e-44;
181120;2300;0;
181121;0000;2,24208e-44;
181121;0100;0;
181121;0200;0;
181121;0300;0;
181121;0400;0;
181121;0500;0;
181121;0600;0;
181121;0700;0;
181121;0800;0;
181121;0900;0;
181121;1000;0;
181121;1100;0;
181121;1200;0;
181121;1300;2,24208e-44;
181121;1400;0;
181121;1500;0;
181121;1600;0;
181121;1700;7,17465e-43;
181121;1800;0,0333333;
181121;1900;0,366667;
181121;2000;0,116667;
181121;2100;0,0166667;
181121;2200;0;
181121;2300;0;
181122;0000;0;
181122;0100;0;
181122;0200;0;
181122;0300;0;
181122;0400;0,0333333;
181122;0500;0;
181122;0600;0;
181122;0700;0;
181122;0800;4,48416e-44;
181122;0900;2,24208e-44;
181122;1000;0;
181122;1100;4,48416e-44;
181122;1200;0;
181122;1300;4,93257e-43;
181122;1400;4,70836e-43;
181122;1500;3,81153e-43;
181122;1600;3,58732e-43;
181122;1700;3,13891e-43;
181122;1800;3,13891e-43;
181122;1900;0;
181122;2000;0;
181122;2100;0;
181122;2200;0;
181122;2300;0;
181123;0000;0;
181123;0100;0;
181123;0200;0;
181123;0300;0;
181123;0400;0;
181123;0500;0;
181123;0600;0;
181123;0700;0;
181123;0800;0;
181123;0900;0;
181123;1000;6,05361e-43;
181123;1100;4,70836e-43;
181123;1200;3,81153e-43;
181123;1300;3,58732e-43;
181123;1400;3,36312e-43;
181123;1500;3,13891e-43;
181123;1600;2,69049e-43;
181123;1700;2,46629e-43;
181123;1800;2,24208e-43;
181123;1900;0;
181123;2000;0;
181123;2100;0;
181123;2200;0;
181123;2300;0;
181124;0000;0;
181124;0100;0;
181124;0200;0;
181124;0300;0;
181124;0400;0;
181124;0500;0;
181124;0600;0;
181124;0700;2,24208e-44;
181124;0800;0;
181124;0900;0;
181124;1000;0;
181124;1100;2,69049e-43;
181124;1200;2,69049e-43;
181124;1300;2,46629e-43;
181124;1400;2,24208e-43;
181124;1500;2,01787e-43;
181124;1600;1,79366e-43;
181124;1700;1,56945e-43;
181124;1800;1,34525e-43;
181124;1900;1,12104e-43;
181124;2000;8,96831e-44;
181124;2100;6,72623e-44;
181124;2200;0;
181124;2300;0;
181125;0000;0;
181125;0100;0;
181125;0200;0;
181125;0300;0;
181125;0400;0;
181125;0500;0;
181125;0600;0;
181125;0700;2,24208e-44;
181125;0800;0;
181125;0900;4,03574e-43;
181125;1000;3,58732e-43;
181125;1100;2,46629e-43;
181125;1200;2,24208e-43;
181125;1300;2,01787e-43;
181125;1400;1,79366e-43;
181125;1500;1,56945e-43;
181125;1600;1,34525e-43;
181125;1700;6,72623e-44;
181125;1800;4,48416e-44;
181125;1900;2,24208e-44;
181125;2000;0;
181125;2100;0;
181125;2200;4,25995e-43;
181125;2300;0;
181126;0000;0;
181126;0100;3,58732e-43;
181126;0200;3,36312e-43;
181126;0300;2,9147e-43;
181126;0400;2,9147e-43;
181126;0500;2,9147e-43;
181126;0600;2,9147e-43;
181126;0700;0;
181126;0800;0;
181126;0900;2,69049e-43;
181126;1000;2,24208e-43;
181126;1100;1,12104e-43;
181126;1200;8,96831e-44;
181126;1300;6,72623e-44;
181126;1400;4,48416e-44;
181126;1500;2,24208e-44;
181126;1600;0;
181126;1700;4,93257e-43;
181126;1800;4,70836e-43;
181126;1900;4,48416e-43;
181126;2000;4,25995e-43;
181126;2100;4,03574e-43;
181126;2200;3,81153e-43;
181126;2300;3,58732e-43;
181127;0000;3,36312e-43;
181127;0100;0;
181127;0200;0;
181127;0300;2,46629e-43;
181127;0400;2,46629e-43;
181127;0500;2,46629e-43;
181127;0600;0;
181127;0700;0;
181127;0800;0;
181127;0900;0;
181127;1000;2,01787e-43;
181127;1100;1,34525e-43;
181127;1200;0;
181127;1300;0;
181127;1400;4,70836e-43;
181127;1500;4,25995e-43;
181127;1600;4,03574e-43;
181127;1700;3,58732e-43;
181127;1800;3,36312e-43;
181127;1900;3,13891e-43;
181127;2000;2,9147e-43;
181127;2100;2,69049e-43;
181127;2200;2,46629e-43;
181127;2300;2,24208e-43;
181128;0000;2,01787e-43;
181128;0100;1,79366e-43;
181128;0200;1,56945e-43;
181128;0300;1,34525e-43;
181128;0400;1,12104e-43;
181128;0500;8,96831e-44;
181128;0600;6,72623e-44;
181128;0700;4,48416e-44;
181128;0800;2,24208e-44;
181128;0900;5,8294e-43;
181128;1000;5,60519e-43;
181128;1100;4,25995e-43;
181128;1200;4,03574e-43;
181128;1300;3,58732e-43;
181128;1400;3,36312e-43;
181128;1500;3,13891e-43;
181128;1600;2,69049e-43;
181128;1700;2,46629e-43;
181128;1800;2,24208e-43;
181128;1900;2,01787e-43;
181128;2000;1,79366e-43;
181128;2100;1,56945e-43;
181128;2200;1,34525e-43;
181128;2300;1,12104e-43;
181129;0000;8,96831e-44;
181129;0100;6,72623e-44;
181129;0200;4,48416e-44;
181129;0300;2,24208e-44;
181129;0400;0;
181129;0500;5,8294e-43;
181129;0600;5,60519e-43;
181129;0700;5,38099e-43;
181129;0800;5,15678e-43;
181129;0900;4,93257e-43;
181129;1000;4,03574e-43;
181129;1100;2,69049e-43;
181129;1200;2,24208e-43;
181129;1300;2,24208e-43;
181129;1400;2,24208e-43;
181129;1500;2,24208e-43;
181129;1600;2,24208e-43;
181129;1700;2,24208e-43;
181129;1800;2,01787e-43;
181129;1900;1,79366e-43;
181129;2000;0;
181129;2100;0;
181129;2200;0;
181129;2300;0;
181130;0000;2,24208e-44;
181130;0100;7,39886e-43;
181130;0200;0,0666705;
181130;0300;0,0166676;
181130;0400;6,72623e-43;
181130;0500;6,50202e-43;
181130;0600;6,27782e-43;
181130;0700;6,05361e-43;
181130;0800;0;
181130;0900;5,8294e-43;
181130;1000;4,70836e-43;
181130;1100;0,0166672;
181130;1200;3,13891e-43;
181130;1300;2,9147e-43;
181130;1400;2,69049e-43;
181130;1500;2,24208e-43;
181130;1600;2,01787e-43;
181130;1700;1,34525e-43;
181130;1800;8,96831e-44;
181130;1900;4,48416e-44;
181130;2000;0;
181130;2100;0;
181130;2200;0;
181130;2300;0;
181201;0000;0;
181201;0100;0;
181201;0200;4,25995e-43;
181201;0300;4,03574e-43;
181201;0400;3,81153e-43;
181201;0500;0;
181201;0600;3,36312e-43;
181201;0700;2,24208e-44;
181201;0800;2,9147e-43;
181201;0900;2,69049e-43;
181201;1000;2,46629e-43;
181201;1100;1,56945e-43;
181201;1200;8,96831e-44;
181201;1300;6,72623e-44;
181201;1400;4,48416e-44;
181201;1500;2,24208e-44;
181201;1600;0;
181201;1700;5,15678e-43;
181201;1800;4,93257e-43;
181201;1900;4,70836e-43;
181201;2000;0;
181201;2100;0;
181201;2200;0;
181201;2300;0;
